Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.2156,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.2726,0.0172,0.0833,0.005351142565084618,0.04504605091337608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2157,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2558,0.0179,0.0929,0.005021358283744113,0.04504605091337602,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2158,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.245,0.014,0.0845,0.00480935410288236,0.030030700608917375,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2159,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2113,0.0132,0.0814,0.004147822538526704,0.0300307006089174,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2160,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.182,0.0121,0.0906,0.0035726630478554668,0.030030700608917348,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2161,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.167,0.0099,0.0827,0.003278212796658588,0.02252302545668799,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2162,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1401,0.0102,0.0855,0.0027501653461788514,0.030030700608917514,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2163,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1428,0.0081,0.0769,0.00280316639139429,0.018018420365350406,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2164,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1139,0.0073,0.0805,0.002235858907421636,0.018018420365350406,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2165,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0871,0.0055,0.0781,0.001709774458616545,0.015015350304458688,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2166,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0746,0.0055,0.0833,0.0014643992492858124,0.015015350304458658,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2167,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0616,0.0043,0.0796,0.0012092090315818504,0.01126151272834402,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2168,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.05,0.0037,0.0803,0.0009815008373229306,0.01126151272834402,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2169,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0398,0.0033,0.0843,0.0007812746665090527,0.011261512728344034,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2170,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.033,0.0026,0.0817,0.0006477905526331342,0.008190191075159284,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2171,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0283,0.0023,0.0828,0.0005555294739247787,0.006930161678980926,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2172,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.016,0.0017,0.0954,0.00031408026794333777,0.007507675152229337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2173,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0164,0.0019,0.1015,0.0003219322746419212,0.007507675152229337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2174,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0128,0.0015,0.0984,0.0002512642143546702,0.006435150130482298,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2175,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0074,0.001,0.1124,0.00014526212392379373,0.006435150130482298,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2176,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0061,0.0009,0.1174,0.00011974310215339753,0.005630756364172017,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2177,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0022,0.0005,0.161,4.318603684220895e-05,0.0052995354015736495,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2178,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0028,0.0006,0.1478,5.4964046890084105e-05,0.004504605091337607,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2179,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0009,0.0002,0.1887,1.7667015071812747e-05,0.0030030700608917344,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2180,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0014,0.0003,0.1753,2.7482023445042053e-05,0.003003070060891739,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2181,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0002,0.0001,0.3575,3.926003349291722e-06,0.00257406005219292,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2182,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.4114,0.02,0.0935,0.014993039805827965,0.040890720019683455,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2183,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.328,0.0188,0.1001,0.011953614623995074,0.040890720019683496,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2184,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3686,0.0205,0.1007,0.013433238873184705,0.04089072001968347,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2185,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.362,0.0193,0.0963,0.013192708822823829,0.04089072001968347,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2186,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3172,0.0199,0.1049,0.011560019996131819,0.040890720019683496,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2187,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2829,0.0178,0.1044,0.01030999261319575,0.04089072001968344,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2188,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2601,0.0138,0.0994,0.009479070621039995,0.02726048001312232,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2189,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2232,0.013,0.1006,0.008134288975840549,0.027260480013122344,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2190,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1876,0.0098,0.0959,0.0068368844617727915,0.0272604800131223,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2191,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1592,0.0084,0.0934,0.0058018763662805355,0.020445360009841707,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2192,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1434,0.0086,0.0935,0.0052260620032954066,0.027260480013122444,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2193,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1227,0.006,0.0874,0.00447167229989084,0.016356288007873376,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2194,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1035,0.0054,0.0864,0.0037719485170228354,0.016356288007873376,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2195,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0951,0.0052,0.0858,0.0034658193620180837,0.01363024000656116,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2196,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0689,0.0039,0.0821,0.002510987949979453,0.013630240006561135,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2197,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.063,0.0034,0.0779,0.002295968662535639,0.010222680004920874,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2198,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0497,0.0029,0.0783,0.0018112641671114485,0.010222680004920874,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2199,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0417,0.0027,0.082,0.0015197125909164467,0.010222680004920888,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2200,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0369,0.0022,0.0768,0.0013447816451994457,0.007434676367215179,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2201,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0285,0.0016,0.074,0.0010386524901946938,0.006290880003028222,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2202,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.024,0.0017,0.0775,0.0008746547285850054,0.006815120003280575,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2203,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0184,0.0015,0.0818,0.0006705686252485041,0.006815120003280575,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2204,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0138,0.0012,0.0846,0.000502926468936378,0.005841531431383358,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2205,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0114,0.001,0.0858,0.00041546099607787755,0.005841531431383358,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2206,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0081,0.0008,0.0916,0.00029519597089743926,0.005111340002460444,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2207,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0061,0.0006,0.0954,0.00022230807684868887,0.00481067294349217,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2208,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0052,0.0006,0.1006,0.00018950852452675115,0.004089072001968348,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2209,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0035,0.0004,0.0973,0.00012755381458531327,0.0027260480013122294,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2210,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0024,0.0003,0.1094,8.746547285850053e-05,0.0027260480013122333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2211,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0015,0.0002,0.122,5.4665920536562835e-05,0.0023366125725533438,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2212,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3665,0.0183,0.0881,0.013106094139535176,0.03366871330104422,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2213,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3476,0.0182,0.0932,0.012430227347619175,0.033668713301044255,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2214,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3457,0.0187,0.0946,0.01236228306695037,0.03366871330104423,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2215,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.372,0.0202,0.0916,0.013302774951997505,0.03366871330104423,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2216,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3464,0.0184,0.088,0.012387315170354666,0.033668713301044255,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2217,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2944,0.0177,0.0947,0.010527787488892649,0.033668713301044206,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2218,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2722,0.0136,0.0922,0.00973391220949925,0.022445808867362825,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2219,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2472,0.0139,0.0898,0.008839908516488665,0.022445808867362842,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2220,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1855,0.0099,0.0906,0.006633507402138541,0.022445808867362804,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2221,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1825,0.0094,0.0883,0.00652622695897727,0.01683435665052209,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2222,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1533,0.0096,0.0908,0.005482030645540907,0.02244580886736293,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2223,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1316,0.0062,0.0819,0.004706035440007719,0.013467485320417681,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2224,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1138,0.006,0.0806,0.004069504810584183,0.013467485320417681,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2225,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0976,0.0049,0.0787,0.003490190417513324,0.011222904433681413,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2226,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0826,0.0043,0.0767,0.0029537882017069733,0.011222904433681392,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2227,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0697,0.0037,0.0781,0.0024924822961135107,0.008417178325261064,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2228,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0589,0.0034,0.0771,0.0021062727007329384,0.008417178325261064,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2229,1 - 1 - 2113,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0437,0.0027,0.0775,0.0015627184553825028,0.008417178325261074,True,0.1,0.9,25.0,10000.0,0.938,0.139
